product_id,product_name,product_category,product_category_tree,image_urls,product_url
4225,Găng tay cao su y tế có bột HTC Gloves Latex Size L (100 chiếc),Găng tay,Thiết bị y tế>>Dụng cụ y tế>>Găng tay,https://cms-prod.s3-sgn09.fptcloud.com/00028410_gang_tay_htc_gloves_latex_co_bot_size_l_3951_6123_large_24244ed767.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-htc-gloves-latex-co-bot-size-l-28715.html
4226,"Miếng dán Betaplast Silver Betadine hỗ trợ băng vết thương, thấm hút nước và có tấm bạc sát khuẩn (10 miếng)",Băng y tế,Thiết bị y tế>>Dụng cụ sơ cứu>>Băng y tế,https://cms-prod.s3-sgn09.fptcloud.com/00028511_mieng_dan_vet_thuong_betaplast_silver_10_mieng_20cmx20cmx05cm_9380_60dc_large_3674c68ce5.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/mieng-dan-vet-thuong-betaplast-silver-10-mieng-20cmx20cmx05cm-28812.html
4227,Găng tay cao su y tế có bột SH Glove Size M (100 chiếc),Găng tay,Thiết bị y tế>>Dụng cụ y tế>>Găng tay,https://cms-prod.s3-sgn09.fptcloud.com/00028957_gang_tay_y_te_co_bot_size_m_9168_6123_large_3ea48b1d25.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-y-te-co-bot-size-m-29251.html
4228,Găng tay cao su y tế có bột SH Glove Size S (100 chiếc),Găng tay,Thiết bị y tế>>Dụng cụ y tế>>Găng tay,https://cms-prod.s3-sgn09.fptcloud.com/00028958_gang_tay_y_te_co_bot_size_s_1175_6123_large_9d66ef650d.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-y-te-co-bot-size-s-29252.html
4229,Găng tay cao su y tế có bột SH Glove Size L (100 chiếc),Găng tay,Thiết bị y tế>>Dụng cụ y tế>>Găng tay,https://cms-prod.s3-sgn09.fptcloud.com/00028965_gang_tay_cao_su_y_te_co_bot_shglove_l_5121_6123_large_e00efa2822.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gang-tay-cao-su-y-te-co-bot-shglove-l-29259.html
4230,Gel nhỏ mắt Clinitas 0.2% Medicom hỗ trợ cung cấp độ ẩm cho mắt (10g),Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/00030686_clinitas_gel_02_medicom_10g_gel_nho_mat_4190_60c9_large_cdef049517.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/clinitas-gel-02-medicom-10g-gel-nho-mat-30834.html
4231,Đầu đọc cầm tay FreeStyle Libre Abbott kiểm tra nồng độ đường huyết,"Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_9770_6093_large_a4d7030651.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_4790_6093_large_730da06d39.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_5774_6093_large_42dba78ab1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_7943_6093_large_44c104225a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_7718_6093_large_a9441f2b00.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_1731_6093_large_70c0ec54fd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_1583_6093_large_d5b0331410.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030709_dau_doc_cam_tay_freestyle_libre_flash_glucose_monitoring_reader_he_thong_do_va_theo_doi_duong_huye_4348_6093_large_a7beae0704.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-doc-cam-tay-freestyle-libre-flash-glucose-monitoring-reader-he-thong-do-va-theo-doi-duong-huyet-30838.html
4232,Bộ cảm biến Freestyle Libre Flash Glucose Monitoring Sensor Abbott kiểm tra đường huyết trong một giây,"Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_9231_6093_large_2db61cda05.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_1912_6093_large_f5f0ea9c5a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_1970_6093_large_e32ba5a381.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_8847_6093_large_45b72300b6.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_1328_6093_large_1242644a09.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030710_bo_cam_bien_freestyle_libre_flash_glucose_monitoring_sensor_he_thong_do_va_theo_doi_duong_huyet_9325_6093_large_289b3cea7f.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bo-cam-bien-freestyle-libre-flash-glucose-monitoring-sensor-he-thong-do-va-theo-doi-duong-huyet-30839.html
4233,Đai nẹp cổ thoáng khí size L Bonbone Breathable Neck Supporter hỗ trợ cố định cổ,Đai nẹp,Thiết bị y tế>>Dụng cụ y tế>>Đai nẹp,https://cms-prod.s3-sgn09.fptcloud.com/00030690_dai_nep_co_thoang_khi_bonbone_breathable_neck_supporter_size_l_5322_6093_large_90e1e1e9cc.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030690_dai_nep_co_thoang_khi_bonbone_breathable_neck_supporter_size_l_1620263971_c8e50ef1cf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030690_dai_nep_co_thoang_khi_bonbone_breathable_neck_supporter_size_l_7111_6093_large_8d30a0c0a9.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030690_dai_nep_co_thoang_khi_bonbone_breathable_neck_supporter_size_l_4038_6093_large_5bb5293239.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00030690_dai_nep_co_thoang_khi_bonbone_breathable_neck_supporter_size_l_8406_6093_large_e31a934e2f.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dai-nep-co-thoang-khi-bonbone-breathable-neck-supporter-size-l-30843.html
4234,"Bộ trang phục phòng, chống dịch cấp độ 3 Hamita bảo vệ cơ thể khỏi các chất độc hại, sự xâm nhập của virus, vi khuẩn",Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/00031974_1182377726.png,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/hamita-bo-trang-phuc-phong-chong-dich-cap-do-3-32102.html
4235,"Gel bôi ngoài da Nociceptol Gel giảm đau, nhức, mỏi cơ, xương, khớp, chấn thương, giảm bầm tím, sưng nề (60ml)",Dụng cụ y tế,Thiết bị y tế>>Dụng cụ y tế,https://cms-prod.s3-sgn09.fptcloud.com/DSC_00659_ff8f1df6a3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00665_d1837a656d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00649_d7d206a17c.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00651_491d7de397.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00652_52ea139010.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00653_c4d612e1e5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00654_bfa4e2f871.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00655_e026a50fcf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00662_c31bc57219.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00663_aa5ac45ba0.jpg***https://cms-prod.s3-sgn09.fptcloud.com/DSC_00664_9d6fadce22.jpg***https://cms-prod.s3-sgn09.fptcloud.com/nociceptol_120ml_1_1f9fcbf779.jpg***https://cms-prod.s3-sgn09.fptcloud.com/nociceptol_120ml_2_355ca23959.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nociceptol-gel-anti-douleur-polidis-60-ml.html
4236,"Bộ trang phục bảo hộ Phú Quý bảo vệ khỏi bụi, hóa chất, vi khuẩn, virus (7 món)",Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/6_d017c64ddd.png,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bo-trang-phuc-bao-ho-phu-quy-7-mon-32771.html
4237,"Gel dùng ngoài Nazorel Shampoo Ketoconazol hỗ trợ điều trị mẩn ngứa da đầu do gàu và nấm, viêm da (50 gói x 6ml)",Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/nazorel_117ac4248d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032496_dau_goi_tri_gau_nazorel_shampoo_ketoconazol_hop_50_goi_x_6ml_1633763933_33e2d1a921.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032496_dau_goi_tri_gau_nazorel_shampoo_ketoconazol_hop_50_goi_x_6ml_6066_6161_large_5f8c7a7903.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032496_dau_goi_tri_gau_nazorel_shampoo_ketoconazol_hop_50_goi_x_6ml_1078_6361_large_df15198e95.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032496_dau_goi_tri_gau_nazorel_shampoo_ketoconazol_hop_50_goi_x_6ml_4411_6361_large_bcbcd62ea5.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-goi-tri-gau-nazorel-shampoo-ketoconazol-hop-50-goi-x-6ml-32620.html
4238,Nước xịt khuẩn Steriplant 200ml làm sạch vết thương ngoài da và ngăn ngừa viêm loét,"Cồn, nước sát trùng, nước muối","Thiết bị y tế>>Dụng cụ sơ cứu>>Cồn, nước sát trùng, nước muối",https://cms-prod.s3-sgn09.fptcloud.com/00032538_nuoc_sat_khuan_steriplant_dang_xit_200ml_9317_6172_large_ad05e4e62e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032538_nuoc_sat_khuan_steriplant_dang_xit_200ml_3496_6172_large_46e01d832d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00032538_nuoc_sat_khuan_steriplant_dang_xit_200ml_3806_6172_large_77c37f0744.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nuoc-sat-khuan-steriplant-dang-xit-200ml-32666.html
4239,Màng phim tránh thai VCF Botania có khả năng diệt tinh trùng mỗi lần giao hợp (3 miếng),Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_6485_62af_large_e0abe86734.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_1951_62af_large_37a72c1b35.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_7389_62af_large_ed28d44aa1.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_7730_62af_large_4983513a1c.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_3935_62af_large_339c76fa59.JPG***https://cms-prod.s3-sgn09.fptcloud.com/00007805_vcf_6794_62be_large_df68d088ed.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/vcf-danapha-3-films-mang-films-tranh-thai-16766.html
4240,Kính bảo hộ Toàn Đức GB 25K bảo vệ mắt,Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_1469_62ae_large_fcdd3e1f41.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_6388_62ae_large_f5848531a3.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_2678_62ae_large_e624b0b797.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_8662_62ae_large_4c3b4dfa79.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_6270_62ae_large_3be0befdbd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00017018_kinh_bao_ho_toan_duc_gb_25k_3428_62bb_large_36c8e7581b.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kinh-bao-ho-toan-duc-gb-25k-18331.html
4241,Que Thử Đường Huyết Safe - Accu Sinocare (50 que),"Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/00020512_safe_accu_sinocare_50_que_que_thu_duong_huyet_6725_5d31_large_0a05a2348d.png,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/safe-accu-sinocare-50-que-que-thu-duong-huyet-20759.html
4242,Máy đo huyết áp bắp tay tự động Microlife B3 BT Bluetooth hỗ trợ đo huyết áp và nhịp tim,Máy đo huyết áp,Thiết bị y tế>>Dụng cụ theo dõi>>Máy đo huyết áp,https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_5618_6391_large_d7688cd747.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_1670555591_7053476d15.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_6003_6392_large_012d1d9680.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_9017_6392_large_3303141db2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_1060_6392_large_074c633d28.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_9458_6392_large_ac20ade169.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_7567_6392_large_551b0f422a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_1480_6392_large_f8db4614e1.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_8332_6392_large_44bca12e0f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_5365_6392_large_d5f900bc61.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_3892_6392_large_20bf455baf.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_4986_6392_large_2ac5ab03b8.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_9315_6392_large_5032399053.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_7683_6392_large_22da2c4240.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_5523_6392_large_76bda77621.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_6444_6392_large_c66e3f9eaa.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_5253_6392_large_6fa922fa10.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_5902_6392_large_980abd41f5.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00502787_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_bt_bluetooth_6351_6392_large_859ac922a1.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-huyet-ap-bap-tay-tu-dong-microlife-b3-bt-bluetooth-37090.html
4243,Que thử đường huyết Easy Max cho kết quả trong 5 giây (50 cái),"Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_2907_61e9_large_b023be9adc.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_3453_61e9_large_5bc4c7593d.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_2243_61e9_large_ca05447245.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_8666_61e9_large_1c2c06414b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_6994_61e9_large_c9427ae64b.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00033289_que_thu_duong_huyet_easy_max_hop_50_cai_9640_61e9_large_fe3a21a80c.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-thu-duong-huyet-easy-max-hop-50-cai-33401.html
4244,Bơm tiêm tiểu đường BD Ultra -Fine II 3/10cc Becton (100 cây),Kim các loại,Thiết bị y tế>>Dụng cụ y tế>>Kim các loại,https://cms-prod.s3-sgn09.fptcloud.com/00010156_kim_bd_ultrafine_ii_03ml_6726_60c9_large_56e1ff2385.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00010156_kim_bd_ultrafine_ii_03ml_6443_60c9_large_2f2dd0a683.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00010156_kim_bd_ultrafine_ii_03ml_2176_60c9_large_26b7969ca2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00010156_kim_bd_ultrafine_ii_03ml_3207_60c9_large_744e552558.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/kim-bd-ultrafine-ii-03ml-16508.html
4245,Gạc tiệt trùng Đại Minh 30cm x 30cm thấm hút vết thương,Băng y tế,Thiết bị y tế>>Dụng cụ sơ cứu>>Băng y tế,https://cms-prod.s3-sgn09.fptcloud.com/00022121_gac_tiet_trung_dai_minh_30cm_x_30cm_dat_3355_6128_large_aaccccd7af.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gac-tiet-trung-dai-minh-30cm-x-30cm-dat-22463.html
4246,"Băng Cuộn Bảo Thạch 0.09 x 2m thấm hút cao và nhanh, không gây kích ứng da (5 cuộn lớn)",Băng y tế,Thiết bị y tế>>Dụng cụ sơ cứu>>Băng y tế,https://cms-prod.s3-sgn09.fptcloud.com/00038415_81dd0b272b.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bang-cuon-bao-thach-lon-0-09-x-2-m-5-cuon.html
4247,"Bông y tế Bảo Thạch 10g thấm hút cao và nhanh, mịn màng, mềm mại, không gây kích ứng da",Bông y tế,Thiết bị y tế>>Dụng cụ sơ cứu>>Bông y tế,https://cms-prod.s3-sgn09.fptcloud.com/00038413_fe1ec124fb.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/bong-y-te-bao-thach-10-g.html
4248,Dung dịch nhãn khoa Tropine SION kiểm soát và làm chậm sự tiến triển của bệnh cận thị ở trẻ em (10ml),Các dụng cụ và sản phẩm khác,Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_7525_63ef_large_fc35718cc4.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_1676608900_97247b92bd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_5079_63ef_large_f1a01e7bbd.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_7280_63ef_large_c185ac8070.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_7501_63ef_large_5231208b6a.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_8648_63ef_large_073e7ec230.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_4729_63ef_large_3ab8d5a7d2.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_1535_63ef_large_163eff81e7.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00503333_dung_dich_nho_mat_kiem_soat_can_thi_tropine_india_10ml_1406_63ef_large_d0b4be9049.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dung-dich-nho-mat-kiem-soat-can-thi-tropine-india-10ml-37616.html
4249,"Combo đo đường huyết Easy Max cho&nbsp;kết quả nồng độ glucose trong máu nhanh, chính xác","Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/6_5cb1239d32.png,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/combo-do-duong-huyet-easy-max-33432.html
4250,Que thử đường huyết dùng cho máy đo đường huyết OgCare (25 Cái),"Máy, que thử đường huyết","Thiết bị y tế>>Dụng cụ theo dõi>>Máy, que thử đường huyết",https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_8254_62ba_large_30c9ba5f2e.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_1656381909_fbc3395769.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_4032_62ba_large_c86fb2c104.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_1316_62ba_large_6376d5ad1f.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_9889_62ba_large_730df62c27.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_4583_62ba_large_1be5081a30.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_8631_62ba_large_9062be3155.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_3773_62ba_large_d2f381abca.jpg***https://cms-prod.s3-sgn09.fptcloud.com/00016148_que_thu_duong_huyet_ogcare_25_que_1940_62ba_large_bb7aa307d5.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/que-thu-duong-huyet-ogcare-25-que-14548.html
